['piano', 1, 'I', 397.0, 0.5, 116]
['Flute', 1, 'I', 397.0, 0.5, 36]
['piano', 1, 'II', 397.5, 1.5, 100]
['Flute', 1, 'II', 397.5, 1.5, 20]
['piano', 1, 'V', 399.0, 0.5, 115]
['Flute', 1, 'V', 399.0, 0.5, 35]
['piano', 1, 'VI', 399.5, 0.5, 99]
['Flute', 1, 'VI', 399.5, 0.5, 19]
['piano', 1, 'III', 400.0, 0.5, 115]
['Flute', 1, 'III', 400.0, 0.5, 35]
['piano', 1, 'I', 400.5, 1.5, 99]
['Flute', 1, 'I', 400.5, 1.5, 19]
['piano', 1, 'II', 402.0, 0.5, 118]
['Flute', 1, 'II', 402.0, 0.5, 38]
['piano', 1, 'V', 402.5, 0.5, 100]
['Flute', 1, 'V', 402.5, 0.5, 20]
['piano', 1, 'VI', 403.0, 0.5, 114]
['Flute', 1, 'VI', 403.0, 0.5, 34]
['piano', 1, 'III', 403.5, 1.5, 99]
['Flute', 1, 'III', 403.5, 1.5, 19]
['Acoustic Bass', 0, 'I', 405.0, 1, 30]
['Acoustic Bass', 0, 'V', 406.0, 1, 30]
['Acoustic Bass', 0, 'VI', 407.0, 1, 30]
['Acoustic Bass', 0, 'III', 408.0, 1, 30]
['Acoustic Bass', 0, 'IV', 409.0, 1, 30]
['Acoustic Bass', 0, 'I', 410.0, 1, 30]
['Acoustic Bass', 0, 'II', 411.0, 1, 30]
['Acoustic Bass', 0, 'V', 412.0, 1, 30]
['Acoustic Bass', 0, 'I', 413.0, 1, 30]
['Acoustic Bass', 0, 'V', 414.0, 1, 30]
['Acoustic Bass', 0, 'VI', 415.0, 1, 30]
['Acoustic Bass', 0, 'III', 416.0, 1, 30]
['Acoustic Bass', 0, 'IV', 417.0, 1, 30]
['Acoustic Bass', 0, 'I', 418.0, 1, 30]
['Acoustic Bass', 0, 'II', 419.0, 1, 30]
['Acoustic Bass', 0, 'V', 420.0, 1, 30]
['Acoustic Bass', 0, 'I', 421.0, 1, 30]
['Acoustic Bass', 0, 'V', 422.0, 1, 30]
['Acoustic Bass', 0, 'VI', 423.0, 1, 30]
['Acoustic Bass', 0, 'III', 424.0, 1, 30]
['Acoustic Bass', 0, 'IV', 425.0, 1, 30]
['Acoustic Bass', 0, 'I', 426.0, 1, 30]
['Acoustic Bass', 0, 'II', 427.0, 1, 30]
['Acoustic Bass', 0, 'V', 428.0, 1, 30]
['Acoustic Bass', 0, 'I', 429.0, 1, 30]
['Acoustic Bass', 0, 'V', 430.0, 1, 30]
['Acoustic Bass', 0, 'VI', 431.0, 1, 30]
['Acoustic Bass', 0, 'III', 432.0, 1, 30]
['Acoustic Bass', 0, 'IV', 433.0, 1, 30]
['Acoustic Bass', 0, 'I', 434.0, 1, 30]
['Acoustic Bass', 0, 'II', 435.0, 1, 30]
['Acoustic Bass', 0, 'V', 436.0, 1, 30]
['Acoustic Bass', 0, 'I', 437.0, 1, 30]
['Acoustic Bass', 0, 'V', 438.0, 1, 30]
['Acoustic Bass', 0, 'VI', 439.0, 1, 30]
['Acoustic Bass', 0, 'III', 440.0, 1, 30]
['Acoustic Bass', 0, 'IV', 441.0, 1, 30]
['Acoustic Bass', 0, 'I', 442.0, 1, 30]
['Acoustic Bass', 0, 'II', 443.0, 1, 30]
['Acoustic Bass', 0, 'V', 444.0, 1, 30]
['Acoustic Bass', 0, 'I', 445.0, 1, 30]
['Acoustic Bass', 0, 'V', 446.0, 1, 30]
['Acoustic Bass', 0, 'VI', 447.0, 1, 30]
['Acoustic Bass', 0, 'III', 448.0, 1, 30]
['Acoustic Bass', 0, 'IV', 449.0, 1, 30]
['Acoustic Bass', 0, 'I', 450.0, 1, 30]
['Acoustic Bass', 0, 'II', 451.0, 1, 30]
['Acoustic Bass', 0, 'V', 452.0, 1, 30]
['Acoustic Bass', 0, 'I', 453.0, 1, 30]
['Acoustic Bass', 0, 'V', 454.0, 1, 30]
['Acoustic Bass', 0, 'VI', 455.0, 1, 30]
['Acoustic Bass', 0, 'III', 456.0, 1, 30]
['Acoustic Bass', 0, 'IV', 457.0, 1, 30]
['Acoustic Bass', 0, 'I', 458.0, 1, 30]
['Acoustic Bass', 0, 'II', 459.0, 1, 30]
['Acoustic Bass', 0, 'V', 460.0, 1, 30]
['Acoustic Bass', 0, 'I', 461.0, 1, 30]
['Acoustic Bass', 0, 'V', 462.0, 1, 30]
['Acoustic Bass', 0, 'VI', 463.0, 1, 30]
['Acoustic Bass', 0, 'III', 464.0, 1, 30]
['Acoustic Bass', 0, 'IV', 465.0, 1, 30]
['Acoustic Bass', 0, 'I', 466.0, 1, 30]
['Acoustic Bass', 0, 'II', 467.0, 1, 30]
['Acoustic Bass', 0, 'V', 468.0, 1, 30]
['Acoustic Bass', 0, 'I', 469.0, 1, 30]
['Acoustic Bass', 0, 'V', 470.0, 1, 30]
['Acoustic Bass', 0, 'VI', 471.0, 1, 30]
['Acoustic Bass', 0, 'III', 472.0, 1, 30]
['Acoustic Bass', 0, 'IV', 473.0, 1, 30]
['Acoustic Bass', 0, 'I', 474.0, 1, 30]
['Acoustic Bass', 0, 'II', 475.0, 1, 30]
['Acoustic Bass', 0, 'V', 476.0, 1, 30]
['Acoustic Bass', 0, 'I', 477.0, 1, 30]
['Acoustic Bass', 0, 'V', 478.0, 1, 30]
['Acoustic Bass', 0, 'VI', 479.0, 1, 30]
['Acoustic Bass', 0, 'III', 480.0, 1, 30]
['Acoustic Bass', 0, 'IV', 481.0, 1, 30]
['Acoustic Bass', 0, 'I', 482.0, 1, 30]
['Acoustic Bass', 0, 'II', 483.0, 1, 30]
['Acoustic Bass', 0, 'V', 484.0, 1, 30]
['Acoustic Bass', 0, 'I', 485.0, 1, 30]
['Acoustic Bass', 0, 'V', 486.0, 1, 30]
['Acoustic Bass', 0, 'VI', 487.0, 1, 30]
['Acoustic Bass', 0, 'III', 488.0, 1, 30]
['Acoustic Bass', 0, 'IV', 489.0, 1, 30]
['Acoustic Bass', 0, 'I', 490.0, 1, 30]
['Acoustic Bass', 0, 'II', 491.0, 1, 30]
['Acoustic Bass', 0, 'V', 492.0, 1, 30]
['Acoustic Bass', 0, 'I', 493.0, 1, 30]
['Acoustic Bass', 0, 'V', 494.0, 1, 30]
['Acoustic Bass', 0, 'VI', 495.0, 1, 30]
['Acoustic Bass', 0, 'III', 496.0, 1, 30]
['Acoustic Bass', 0, 'IV', 497.0, 1, 30]
['Acoustic Bass', 0, 'I', 498.0, 1, 30]
['Acoustic Bass', 0, 'II', 499.0, 1, 30]
['Acoustic Bass', 0, 'V', 500.0, 1, 30]
